0,1,2,3,4,5,6,Amplitude(4)
84.51331377590282,65.62712137344725,57.8986430269274,55.470635859609246,54.0791329717928,58.628985020774245,60.72732133368033,2.0215235596092396
57.21344172339233,68.97678277871285,74.91092872206558,73.38013061409694,62.844662729353395,65.68873264916766,65.22939067144964,0.34823751409693054
53.52851636221574,55.53441616914817,98.26130747687411,160.99907846914564,121.42150903212794,99.37562825829437,96.41507903308077,1.5782211691456605
141.75764689753564,429.7996797581421,472.0547114680244,214.00846455014397,97.41202183199265,113.29095069069925,305.37153103078674,1.4625666501439654
282.3698589743438,125.70150105573796,73.594378913757,54.091007761183135,58.98739691650989,65.80829268736177,85.22359469500469,1.0709350611831372
171.47766740329118,165.49174816141456,116.69112206687922,89.036787256982,65.32978717493316,64.46963282060341,113.93560943755448,0.8378164569820009
110.83858953934192,89.12784386144298,97.83017184943066,86.1019064930448,84.9806456673086,96.27710684069385,99.03875093575748,1.1258394930447928
106.4728621304702,119.52496004148507,92.57807230975128,73.14231604678199,85.50890255502362,95.26078684874119,131.02790969581108,1.416253046781985
241.65771199843417,198.6738157730088,111.2116014056048,162.94045403796545,179.3361610493227,98.84493061495208,62.559625153954315,0.8983695379654704
52.660185990405765,50.207226969009405,50.62799732531008,49.28690626159662,50.125108694954406,51.49963465112153,49.77350827024246,0.47267386159661784
55.74101705233177,104.73898891944722,111.18367502661842,77.42008222211628,57.01289529176945,53.10459084033873,63.35580768574052,0.16286162211628652
63.26771688745996,74.06059963942454,174.32307503523748,212.93816497209266,119.94229412736601,68.72308879782446,59.48754377563481,0.3032751720926608
60.623640041321906,60.30858305154937,52.774167648879455,57.477205985543996,86.25095650014883,96.80425011610122,81.58195428887645,0.35335598554399666
110.10879056488746,129.21212467436078,100.19659112417686,91.88227065138936,129.4395832756156,106.03083987605223,69.18632392307548,0.1677468513893655
56.23863362724454,50.723374453353536,51.0921627485175,50.60992902185128,56.600439266559576,74.35494933275615,128.21067058581045,0.5220158218512753
145.37474451128108,93.15837367831412,64.24791226038217,64.96729923010902,86.56596546988033,83.61931950797482,112.482826598446,0.2739271301090124
122.24059463576965,80.02346694680267,68.94263454480074,65.34915374670233,67.31479129580605,138.7145607227858,169.85776003521292,0.22724694670232565
102.64893837177597,62.891406718465305,55.225836538513846,53.29086733170629,50.81551333863347,51.14012865084036,60.63811143313441,2.003983331706287
85.9022479306129,121.96120820721859,165.5298983805665,206.53940898553964,222.9604476719278,161.86265058956758,108.58241459691622,3.2435161855396606
141.97341239771723,119.68943503281514,120.4264143051795,138.96494545469838,93.84603646799887,62.59290593586288,66.55916611606968,3.3722967546983624
76.45375657286672,65.39073000414022,82.85199764316081,122.0462776961494,104.75737285110873,73.74053343093397,57.69609953836781,0.3590653961493994
61.40674087527371,145.2954920516936,242.23050606151327,189.37601983250843,96.99481041055523,74.94672385326965,88.07585044128726,0.6586490325084311
74.81472235476632,56.02185603483789,51.32786512600142,58.54799301074477,82.0310341024166,77.98467084902457,58.94327790532475,0.5492520107447686
54.368943130220444,50.61603265613937,51.00616230419454,52.6861143289793,48.43565114147004,50.83564738237662,52.32596148489368,1.2165894289792978
68.32854874025062,142.52276679293252,135.68029806721995,77.26097646620352,60.0014267481008,66.669768584086,107.37589940381642,1.4513997662035156
130.31831082788432,139.97256751296084,113.05407416395735,75.87756059070131,95.59853611988468,130.84326763430488,103.05623057303089,1.6548560907012946
84.42717368147423,94.39878254877105,102.96368172761453,96.60350843014518,83.05998493682229,71.92961319922824,100.79826451476177,0.6241959301451806
198.34035187624767,192.20956279447617,125.6482473639584,96.36299453812379,82.6404154087651,67.8078944290217,55.998182851203495,0.7498371381237782
51.4710677537654,52.56850963855167,51.08317811879046,58.193145700900565,62.86744901963309,64.33020544008347,127.48002868747626,0.24972940090056356
208.53110185823826,181.75064636542874,131.35865670448553,89.69910535760158,60.27570728058978,53.32452753827393,55.54506247017535,1.1830832576015797
57.68264119255255,56.37053613798911,52.33145560950759,49.98484696003734,51.37897247135385,63.472223402397674,100.67564036230733,0.6637392600373367
143.50123523814136,141.97846209368336,105.53117608885991,91.27568056355005,119.59785887064639,90.68395164901125,59.93892332867745,0.27075266355005106
53.9676457838145,77.41631913949713,110.10687994102078,96.73681565967198,103.59667710154714,82.3438856269786,63.39060325369959,1.922040559671976
106.8729736456609,183.42128737347628,142.0267124469181,78.00827125425323,60.05155062619212,73.87300502561641,109.80053381903241,0.42298875425322474
123.55850637464677,247.504611848916,376.2906059629941,242.32365987693345,137.49242582348074,94.99779381764685,60.63414501866393,0.23761487693343936
50.398352865555275,49.9249862813139,65.16551827025067,142.36031105901972,176.20378377569472,156.4161764554562,105.06961047884297,0.007185559019709466
79.98302415066382,176.38773567236186,229.70779377238435,165.08927812826943,117.87258371180876,77.18636542940362,55.17584191915165,0.16278922826942893
52.68025864300009,50.902782720169526,47.685892368513386,53.87631394546052,54.92165878221523,72.72893214262385,77.8844747819055,0.2319010454605182
109.51730874079175,139.5921961489103,115.6822680300552,73.01583937498636,56.05484323345314,50.09990135638209,50.14369890946633,0.9392704749863622
48.4883132900582,48.80643029177715,52.19547850041171,49.32199039818588,64.2225797507576,156.35327575542658,185.00068274041945,0.1558184981858795
104.76403557791308,75.18201472091182,97.60347771985955,88.04251982169116,64.62346643754208,55.57562117817575,50.50399422405845,1.8827219216911597
69.91795239901998,97.82951184156437,79.4449886865957,59.728725052945016,58.86305811160089,97.11552776542955,118.19696409280398,1.5060338529450144
78.12911381153386,57.57013119300427,97.84683274251368,318.67706011250357,395.1573681276853,243.93765587883672,186.5176489185693,0.0178617125035769
133.2606693920401,125.75404182151361,179.728313496421,163.48749248513525,168.0111681925225,221.90412849761967,168.0388867368256,1.0803836851352486
94.90424079406905,68.05456040447854,73.64396402769181,89.85066580277562,80.03585446465713,129.03444520132248,218.0203115221526,0.0344648027756224
225.45116826448864,216.41595073589866,151.8145492976841,90.94280649721424,58.79919686138145,53.108647795617486,54.80313911518597,0.3326600972142259
84.3160565178607,165.45773688175066,198.0326309163064,209.55746594836924,148.90500203196393,83.63537771368922,97.55599720276099,6.007719648369228
139.85439221414148,102.00357109544048,67.33019613498531,60.183820435466885,82.12208247985384,84.03530534771195,68.2725245218165,0.5561693354668833
83.97364700345116,86.17049490604406,103.24371104015349,194.93369030152613,240.57879780559347,223.5482896514169,123.28401685047398,0.9940734015261201
70.55757146513324,68.8411972220074,139.7704470025889,157.82963194082797,179.31134644911657,231.58242828084653,219.41440789507553,0.9837297408279668
199.81609293843854,111.37912726519076,66.43498537542912,54.85477025135129,61.02413334033984,66.81710184905504,65.30298010094084,0.3705919513512891
60.644092036720586,108.55712578279326,140.9400746499546,107.69027372001479,249.25368626410187,332.7544178800859,176.4496827022922,2.883538220014782
95.19468168250748,107.02790791366263,100.59184066106982,130.2823262536525,179.24092835133985,164.7310811703972,124.15452081146651,0.15983105365251662
129.13990450160958,101.38353097845459,72.298585052038,65.97433996106156,65.968347559475,58.39100316395162,64.77530826555059,1.7188198610615666
93.11289116170599,80.6102896838519,58.777465144771575,56.21883127774,67.43236341598259,92.4868363220048,91.46408007608959,1.5521573777400013
77.67614563226601,86.10740389389181,85.73090656756986,75.69501834575661,61.75935301005552,89.27441235543557,114.00384403532594,0.01876154575660856
91.21044459483014,75.80090810824221,68.80188899731274,71.58768159143486,64.749503640144,52.66275889508493,51.3039159780255,1.2931783914348576
50.83167198632159,50.62728222301283,49.32396445447908,46.19178651895386,52.26895261281094,54.43491803014098,65.49899808928963,0.3119063189538609
69.4793026452115,58.2848767860838,60.95629546045067,66.56000732687768,71.32501190859438,94.84237607288378,155.64155570703414,0.31012202687767626
197.95353813371005,164.54293918188873,191.9238719682826,170.91562535402892,103.26271982153736,86.82018747958091,86.58864442980715,0.07090755402890397
65.43284210239628,55.900655227743044,63.39685180446409,63.61687998278927,57.17971642216767,53.184136119782835,57.04019998549259,1.68413178278927
65.58974074284184,66.42566263379898,70.57314011205573,65.893413488335,67.69669517058111,75.2122084478585,138.73769802603783,0.014880288334994449
177.91883833834487,130.11704953194155,111.15279487036302,160.01011827353165,188.52180504380527,132.21204226866286,93.36205674516896,1.6422892735316539
87.41358662194061,119.41610797802382,171.50078782560058,159.7839531610585,173.21743931637968,194.12180996304318,133.61056967151544,0.04435506105848981
79.08876658584141,60.02326963552484,54.51099343391742,52.504945622377136,58.88105178489699,158.7997521555207,264.3565435295584,1.5922674223771303
219.81299511182075,192.83657429363663,119.75170168725087,84.09746634333203,136.45601451549254,152.8224184142075,111.69898376343916,2.0144019433320395
81.17849446190415,65.98279799313254,57.81433201555578,61.532693456823,85.4688515153247,153.63501108842516,174.43756033905026,0.8924437568229993
105.84893532377961,70.26449372730514,91.2546493705991,95.14046466788693,66.27851585077958,54.017717500189896,50.07265754720544,1.5505112678869268
54.235722853583916,50.964913460500696,56.16716217421733,102.54599804626712,162.76562636744097,159.48727887716132,126.90197849426562,1.0266312462671192
97.460887799974,103.18635503889728,91.92350259576916,66.64593820506174,64.7760153081867,118.05869998359289,186.64060432928997,0.3645822050617319
155.210387799041,135.60471929268894,180.31444526009503,184.41218943146131,201.8543501018147,229.47223935107976,144.4928286746589,1.102388931461324
80.03324545573368,74.21064514699356,122.79470758066812,134.46430131891748,154.87015786172972,132.10960354955205,110.4795475477301,0.8965162189174715
112.49454344947927,134.14674803740056,249.19054406044458,209.31223342668076,101.83863294702927,66.64310317790337,52.97953631545191,0.06291142668076027
51.31007492665724,50.017607513552434,50.703698428565076,57.769409620408176,69.93083164882296,70.67773958744216,191.49080836941317,0.9343167204081774
304.14626099051503,173.43640773330904,83.50563769562062,70.72840922426177,96.03115409392493,84.74564209115363,61.50351405524806,0.7808383242617604
55.797697161926,63.47978284488584,102.50751750556904,113.85043467183866,76.01058532609882,63.34425617952603,68.11180902245131,0.4887988718386575
81.33459005897986,68.30508907754367,67.70051881186333,109.90839616739785,116.35944107197139,79.44248553337336,58.57967294908594,0.08502516739786131
70.71968153076713,103.55085682877616,101.84341061688978,88.70124327919478,88.04185734719807,68.05820471260206,54.87737348514561,0.15758537919477936
52.06658904539354,72.44112848400069,115.21703732650988,109.11838081708801,133.97664784748488,138.19748674848734,83.52300955197558,2.3630813170880067
57.62277644381419,60.200370592044614,96.85794747038895,117.15168029074792,135.05103474193322,130.30583814234336,135.80432171216108,0.21023499074791852
110.53984124994268,87.10762889985402,75.66330648616618,71.57671049562192,68.323345905686,65.0877492469872,76.02008698498562,1.2044245956219368
91.40362155758541,98.69281606619839,92.01402154254808,136.26639094428953,163.31911832731828,128.0378345373425,110.31783833377668,1.530277144289528
75.38442519698609,57.19881363755218,61.173246734030066,94.96831294354355,87.8988345975738,63.87134371188957,53.926752132614055,1.610112243543558
58.41756839728087,108.09980225586646,142.61880576175443,96.04542540438825,64.53206852806133,52.00772000636232,55.90391256467704,2.847104204388263
116.80381898042583,165.04216889754525,111.89475912771981,67.12082034868061,53.25371467042283,56.07033152355322,54.29875310893608,1.2448101486806142
49.843570718749035,51.67021091538304,52.226970183872254,100.08627651587761,206.70465671146908,210.69954801803658,244.5225577741967,0.40011931587762034
191.5250514019273,94.74016159655382,70.92887578061756,82.9819008394635,72.80250005428756,75.10200901418078,99.68041119897717,1.388972539463509
123.51926037274,117.6067235371768,92.66160660898488,101.03523924082572,106.36961483221751,114.7824632832372,127.3415695956765,0.74100434082571
87.50000832133823,59.804022353331455,54.15608873958743,59.66085842701971,82.5026392412379,98.0928031661225,79.17542049439406,0.41325252701971127
58.323045971391295,49.96662894474438,53.76688447413219,51.46249035805389,158.95181556081377,322.9574910818675,237.9694479085394,0.007438858053891542
122.3158860462161,76.77382734760536,56.93797634262933,59.03165669550956,61.13380820269911,53.17672371491242,50.030217053483824,0.37526979550956224
61.91276567370538,71.79528515131753,63.412004509487524,54.46291581822327,51.29410148717079,54.09388861444887,58.791641567584634,0.27663651822326846
53.904492772899,55.48511835257014,63.807326396048815,58.130685185467435,60.7314704248761,65.39885442010177,66.45536940480775,0.30264318546742913
66.10914035540421,59.51443421662725,53.24224926119887,52.69864097441429,48.82639691005239,50.49888555450416,66.9116942345172,0.16299497441428762
87.99030368937527,73.00476479435757,69.68661819192789,85.14916926793067,68.77115502179763,53.30606521452343,50.97002563082405,1.0715874679306665
49.50924485857202,50.96020253511104,52.944501956046025,75.6069055659263,140.21120177248355,122.7467752492991,70.64190257113015,1.1006324659262972
56.219014323100346,51.422951772906565,73.9828815789573,93.10857064132284,73.71151912506605,72.28981062855395,109.34084496900847,3.5513498413228413
127.41956320279841,104.73824574369439,83.96045471508528,87.00316428146465,71.35512354904981,71.68973497804652,116.11633853075311,0.11296868146465221
157.9298808047138,146.36534524451574,87.91749901384516,62.109279813828536,53.66926692965481,80.61497685043058,142.1845634037859,1.1677393138285324
137.70028657597223,138.538711447577,154.84989457359245,150.0856424284188,132.7695715525132,94.75563380964743,65.1362422335434,1.3270821284187977
68.20215805662755,92.00027466393212,127.34588194758184,96.44036279339332,72.513235010973,69.27403652832639,69.95949093038658,0.15870779339331878
83.80102516791926,88.36544985990766,125.41877525919274,140.01637333993247,105.87295453942555,108.8399380221398,89.38113213620235,0.2850659399324774
64.60245789483169,67.00800670453944,74.82288034388176,80.71561278089884,71.26377644104258,96.48301770911952,190.37517029945025,2.304463180898832
161.52011213312383,84.0049939720601,78.0758366476194,84.09794256602989,66.2331735770258,62.167471642294075,72.590122728933,1.2905001660298898
72.19919983107036,119.50794185826754,174.47121311935513,119.70721538446246,71.52454569619859,74.33105603283471,85.52483458916323,1.008292984462457
113.2871644444262,133.56092788435322,165.81320021268377,113.98687170939183,66.19072617281519,54.50147856990603,56.220413393965416,1.468942109391829
73.26503699067115,80.46759392158329,83.15481539577695,143.96700544588833,167.64041749853823,104.36998331589773,78.73646254041842,0.186227045888336
77.96143863392341,59.501736066405975,53.455934789194025,59.124942414074695,71.77173755653597,75.43636085617985,70.82951694081083,0.227166814074689
112.05881835255323,218.68607198294325,201.83466928956122,120.28751600073649,132.81609705468767,169.514853084594,286.4924413080051,0.7748504007364853
233.42498042064778,102.68886961418227,67.79302041061935,79.30080099283084,117.27997261813536,95.29187571331839,86.07350181612163,1.5199933928308427
179.92099924297906,256.15389901208755,172.07977658738136,109.96928785507932,128.01524654053517,113.42794645720826,76.33126617119919,0.0713098550793147
81.79229944254816,86.54238221700304,73.80901681795027,63.78507348642987,76.39279510088984,117.3261502742435,113.77218730763278,1.4905619864298714
131.04405805950927,100.95660878449121,62.13803270002705,70.16203692365269,103.93489715757502,161.7886310843087,170.11699400856077,0.987825923652699
241.81760998698408,250.2417908308394,207.15432705467242,195.86850827287606,113.75159484447158,81.49045139598294,89.11430794167501,1.0150600728760562
119.33741769175546,110.99194293924813,75.25253335883863,95.56980661967008,128.91134059781172,201.22432333115444,237.2809577003032,1.0630102196700741
153.82468782217836,79.68661509676276,58.2404855013487,52.521527336050134,61.91025872678609,81.96595331329755,71.50890409492939,0.09210843605013386
69.89253037305672,224.00939580938575,325.5162809641842,205.30503685338815,275.0019919769393,291.8898438104597,143.50387514617907,2.212372253388153
78.92690203559258,62.8250783984342,55.18780959194168,55.25278010548725,65.4144087877744,95.66773125959644,96.0345845421152,2.835746205487246
88.21865234832238,95.35903782798181,103.34224485054845,84.6852389034346,77.53707532051544,80.24061272669641,82.62747666903147,3.326750103434596
79.1201225132699,61.50668154030455,59.39121378438381,109.67365535054938,150.23018607603862,100.0132598048878,67.69355513621258,0.11776345054937047
85.90461302346623,93.09754655827531,76.73539639263878,60.097481910673736,50.787154521162286,52.48072760822246,65.35201681444472,0.29181711067373306
80.52613578322008,65.90063955062054,54.368549076508465,54.73656154908103,63.82853202685289,58.901980221435515,72.46739304139435,0.18590364908103355
106.60577781727996,84.91796193226074,59.21968799834377,68.92381219772078,110.4847521383411,154.16556289778464,162.62940842912843,0.07887499772077264
124.2840569173118,117.28443254219209,91.75361855939057,66.58509715827464,59.65337966518521,69.48230225497593,136.35224378006367,0.2004041582746422
166.91801640149802,135.8916884401622,115.90151363939181,131.35512654006078,114.50289663177442,83.89078693218198,65.84354041646903,0.5425997400607897
83.41595922639459,131.6579710699558,121.15881473128093,151.61406996523314,158.9308961502542,93.02925207744109,61.685683020555324,0.8474997652331642
54.32965886200859,159.853772592744,347.9412883877488,250.77886703405892,161.77975086815704,138.6578343405032,82.5965637416487,1.2353302340589105
59.16571873825185,55.839689072118425,54.952006561488325,48.2788195919489,49.67946199361536,52.42363800779069,84.5417086870038,0.8697157919489051
141.40830205522892,202.50666669180742,239.15666090151163,166.75921186575525,92.60843445372899,59.76100156670256,55.115709841903424,1.4520498657552396
60.632208530250274,78.27604879719036,119.15456883835924,138.0190575235614,98.08929235977972,158.49589242101555,194.0920939287944,0.08377822356141187
153.33178139728508,175.836149636799,118.918950586279,69.95991683196631,81.83075262288845,126.34515856982168,112.83220077521231,1.6665488319663035
86.6360245676217,86.48971224506958,83.59418944768876,72.48996704727041,75.51144733677665,75.96179844436362,82.32346911708183,0.12446274727040904
201.04250173510246,212.4923375882302,110.25581873747623,67.72536083267413,51.89194314683736,58.47209419375839,91.98575038319059,0.06228743267411884
107.39072530111542,77.9807242298111,56.69817840724142,56.63205484610487,89.7132427931281,123.16268917242957,97.54275870596365,0.5990067461048705
115.214836870829,165.67479960350371,142.73539187291456,95.67419061989207,95.16322279777805,141.6624716259141,138.68980762579739,1.1272061198920778
86.45851722324852,56.78924175591613,57.60107045957908,86.82244002813175,106.40665964366941,94.04586299035407,90.1306212261573,1.2944118281317634
94.54420693988372,95.32409114778899,173.8748854906892,186.25689420904354,102.7089915749728,71.14303765714303,101.48403499282799,3.508675509043542
140.09400919965933,187.3547421043237,211.2685565785207,145.99991105876114,82.63355019872526,60.49227840777859,52.294894512396695,1.827242158761149
50.21050143677959,63.102938343570344,107.22359059599829,95.76159404731025,64.16212871902201,60.262946191644076,65.42760438992657,0.4877074473102609
61.319342752696336,56.073168415632296,66.45898071796391,68.39176352293077,67.15694523103846,89.19844654459136,80.7609259264873,0.5187802229307723
62.525277811645644,65.53060249603183,59.20873394821017,58.35564867565156,96.66865743378825,137.64088161244342,110.98891437479506,0.34772767565155416
76.99366285752821,59.60526727204812,71.03668643297787,106.26558373975043,101.1928908238035,69.19195305171512,61.65129866786234,0.79242743975043
76.34071118542124,87.7360913109611,78.6678630032737,72.03756241933647,73.65602330440736,83.2910341264626,225.2448907825901,0.902145019336469
289.85966490493007,168.22263397567602,86.88436938416758,70.53355801261277,69.48238407821346,56.08964529886653,50.232039939640316,0.5601098126127714
51.05629093833431,49.62471959418921,63.49068967299829,182.71371013766378,283.0828231050308,200.31559028549702,112.27800720059074,3.1223235376637977
101.94669982003198,247.5756747246137,435.5155243152096,286.52987379963434,136.597603041019,104.42318384607039,167.14236869544953,0.08767499963431584
217.67648175250991,282.4610248422281,213.79327317031505,108.90682368762513,108.50905801454554,106.855074964294,71.58420801379476,0.09776518762512477
69.50651078277635,116.25465798969616,138.0490043598905,94.92163482373546,83.64138305642926,96.83345096939902,79.39532493705889,1.2535927237354698
57.21646548783771,53.32543830518506,54.382639190582715,54.104150600446935,53.64151462529606,89.61688859200824,140.96223176595797,0.8241249004469349
180.19299045342035,138.38044841737542,80.62570035288996,96.24144071383364,114.93169340284318,85.75914215555885,63.67649659459083,0.8964158138336425
55.552501893059514,106.70506262814078,201.01464560653363,173.84771674128376,121.04881465772844,102.27833415773011,72.27434543048098,0.31653904128376464
61.575516234049296,89.5335315473416,129.3342484088811,108.17637626725482,69.5512213163803,67.1630445365995,101.10081177627019,3.061373667254823
136.69086394255052,103.16927198681002,67.8222741629088,61.760740476989014,110.31719185086975,124.93232880852365,83.50146092687005,0.45757597698901004
56.96087782890853,52.18882012803386,51.55727220207593,51.42740403272315,56.646169589291475,71.1378365714982,122.87329680692476,1.1297269327231492
146.9072637527096,116.73324466790883,81.48883433411815,67.37186297630355,88.66890019537934,99.12842784217979,79.29483733541801,1.616871076303555
99.57873106879323,122.78280784807791,127.24764424572088,135.59867922842972,91.79301447502546,66.75088984761955,86.0309253996314,1.543784428429706
93.79870856965012,69.18685687832945,70.41503556794645,102.25138385283172,107.27625544220228,75.30680372081864,79.73956242555846,0.22871745283172357
123.15510298925514,105.54332291704527,65.84192347366658,56.43011545428855,47.69359566929152,49.30513915781918,47.31979369435022,0.5247072542885483
50.13187448752128,76.77316371929619,148.4547629512893,170.65494547779468,203.18839526032517,179.92609124229196,183.25096513333042,1.3492847777946677
191.7289615693123,155.83616773061226,110.2386026929253,72.2923212683294,57.22392204481643,54.36744825223397,54.86203891089082,1.0924180683294051
59.66962845015183,55.576683972898216,58.03947343086389,88.05213644007203,89.99977818176495,63.36678108178466,53.39708259868539,2.5586003400720365
60.26074743710359,100.1014213170674,152.8219266975897,130.40731940985694,76.99221016399048,58.06675270886198,53.02585750905074,0.05803400985691892
95.39496941651798,128.45508582783577,99.91227136135457,96.57858847067395,96.36285019123022,69.59178914828959,58.182682121629476,0.07016137067393925
61.43740340355266,71.29507806664733,96.63773121959979,90.49808776201039,69.90786059212898,58.110912857490824,79.2477131311631,0.06525836201038158
186.7272082621068,197.33635664466144,139.55824217040626,102.92222585314182,80.65596189535266,72.17273342702343,65.74837213666058,0.2674525531418248
70.68350683712706,110.85074854571855,179.33722542493894,198.26378500584147,169.63372680422012,166.88663260536035,144.6361940632929,0.3358128058414609
138.11197278940648,146.91826872533673,175.04415236172233,233.95758394506583,208.4553231324254,140.92816484272743,110.57571209116928,1.5359985450658409
75.62897501326813,62.94130070079208,67.56500544091233,63.045974362926614,55.1380607209599,59.18039758912165,63.180688743214624,2.1707147629266146
73.85000655245334,79.30083645130216,61.50059052039007,53.69307785345306,52.29438366104978,71.61840423739892,127.30289639550628,0.21060995345305933
112.79424406822787,79.6669971982911,81.48973102638358,102.89990985697618,111.03270358221808,96.08304589832355,72.4210276565557,1.9994890569761805
56.90539761072351,57.22901550032447,92.13692713205576,226.56891525235167,201.10329118369577,98.71238521212643,120.8362504747286,0.9336251523516936
197.32358189438085,147.0249774306438,105.47861075544026,77.84890442378467,56.877550723853474,52.54991365998888,59.40609125405107,1.032742223784678
97.87513296629888,90.97732634631487,69.2564673534093,63.346440277949384,56.19448597124233,93.99988642846508,235.409685472199,0.896974777949378
216.9304317210177,133.81218426438267,81.86039579492575,56.644550326736415,53.279194101206215,63.21647341487969,89.59622977924211,0.31341222673641644
105.07490399797557,192.47618398499603,215.00620404650388,164.49006871176582,132.50066461175206,100.52981942609856,62.598154529749415,0.19956491176579946
